Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Brunei Darussalam,BRN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2775609121757,8.76907412770869,6.04190055334561,-2.78708770141891,2.84884755667103,16.8136906623839,-3.4435885920814,-5.06804273750046,-9.95221631080734,13.961573251161,11.8894109753348,1.30303618601519,5.77151810093288,2.26368893112472,-0.714021622738727,-1.26014499534412,3.67008559994453,-9.63738961194007,-6.21604320900069,-5.27172099568838,-7.79747645081393,-3.00023811413602,1.21103019392848,-5.67547902013096,0.857118368046628,-10.801393728223,-1.89505907012195,-2.70513684510583,2.84683979182168
Bulgaria,BGR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,5.90497516938611,-2.00633512093964,6.42178776935256,9.25301474031208,12.5806734666162,0.656089786958191,10.2885833932059,-12.7479107571102,-14.0320211483543,-71.3548556439407,-45.5198548527552,5.70207903258088,2.39689466926581,2.7683536834914,29.6046177763011,29.9519040094657,7.09693249187546,-17.3682983444135,-17.723185153396,-17.1607212581237,1.21492256704823,8.85767692320876,6.462489060379,24.5079160245125,9.08631091621193,7.66316606089367,19.6226469375843,2.47785751891104,-11.7155728890164,11.0463347841259,12.5760895009673,2.03136182854225,9.62691766388014,3.12255938881754,6.44815462711978,8.61623012878468,5.79346655314146,1.70291873141642
Burkina Faso,BFA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,13.1627870348874,1.27503449743371,34.4813287489556,-7.69114883308569,7.4047399145955,-1.72298566418864,-7.89393851956829,4.76190209568674,46.0062713291524,24.028665739017,-9.8874599704879,13.1582240497289,-13.9534484680667,-21.6213866020465,13.7922734711235,-1.0826699443811,5.05487322486127,25.4304422231752,-3.19968163799933,-18.1062832720434,26.9059034092364,-0.413184846249266,-12.8687130239083,6.85796532730785,38.1997540898351,-0.0999307145646497,-18.7094398412838,7.08028462305958,35.6801821544363,-8.17327276912397,4.17026459401531,-1.40778204475241,-1.87838832105014,8.77361901436421,15.5591834961326,6.54038888918524,19.7800553125388,7.07993882612064,8.25506465553151,33.5010494117113,43.1735257379827,23.5107276715505,0.197620287445034,19.4523343945191,6.56240514986992,1.54935551921773,2.60590271864977,7.44657849633454,14.316736738024
Burundi,BDI,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-15.6928214935929,4.35643579610132,-7.60341573225989,25.404062265181,-4.14489956661494,60.3413518566893,-9.69622066972458,16.9531923651895,10.5144752325716,11.4097949887205,61.786642906691,-35.5976477338246,45.9186147345429,-1.56054817558859,38.8666461589889,-20.185868561926,-14.0168373149167,-11.9037590689208,23.2266667407342,56.683732892649,-10.1463631096485
Cabo Verde,CPV,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.87630927000558,-16.8296256619638,6.87495208175139,10.9199666211265,13.4723182175978,0.590524174348033,-1.22474598232525,14.7533723241337,4.44795986850836,7.52608518937201,12.3204503111918
Cambodia,KHM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.7617756126125,43.764832604933,-17.4676942688725,36.1049269343055,-2.96053394717177,49.5754280354164,30.2954989369804,16.6910132914281,13.0365407162157,11.0837127017721,28.0839006707411,16.390528540208,19.1852616744973,10.1467227494392,15.6552217087692,-9.86563683317628,20.5612029008156,18.8844780335037,14.4246902354506,14.0221386624723,11.2798238642309,7.21259780973882,8.61742357093553,5.26168058383278,5.26596345610912
Cameroon,CMR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,8.94448360715228,-1.75009968444287,5.00028762727096,2.60910988973812,13.668258044135,-10.291094403402,16.0851547065608,-11.9227249186046,31.7693720804351,18.5737581478286,30.6818079222619,27.3987165053279,-15.7973048612637,19.5811628081036,44.2740590883668,8.91233226698263,-13.8512380527373,-12.0329993682672,4.59975658783769,23.172239711475,-9.82653766072765,-4.10000265701407,5.30000071379746,-18.7341061764251,12.4385484386849,13.4290786072122,9.19823734547569,11.1138987534097,-0.214478918318008,4.0136818677363,5.19789794241225,-0.377060459278383,-4.38448604820778,4.81345005884113,2.30242548729957,-0.16062535527351,3.60891029996795,14.4826888604778,-3.11950943598464,-10.855478373587,4.20525730939643,7.79675756829367,3.24828315751205,4.15022184912959,5.26761561710418,6.36834265750406,-0.633040383893132,-1.59176743159874,2.33629866943571
Canada,CAN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,9.17311413990068,4.86674054027547,8.63680546282899,10.0882777953426,-4.51195392616405,-8.29622841498635,7.76865404390183,6.41522564375832,9.96653430223627,3.7715151413793,1.06939468383985,1.71229414702445,-1.37978046766393,5.78369094860594,18.6211929056316,4.48386919576041,4.49925219210559,3.1931543193253,9.10651369212275,0.858684490314062,4.54570510838428,1.62219730830286,7.43421573458016,10.7952457540761,12.8155112461603,8.86624934616398,5.72342488021687,8.59619186652323,9.51698844628707,10.8285680584491,9.02570617862877,-2.90045674270588,1.22919264963004,-1.70920135628101,5.53065245637687,2.27195019595658,0.881307902586983,1.13763788835908,-4.54392991228846,-12.9651815736474,6.67763322380341,4.82766261293155,2.81468922804797,2.46077326464554,6.32276599333974,3.4190004077939,1.40666435314809,1.41425723094919,3.07867558152131
Cayman Islands,CYM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.5553617220046,45.4079790293028,6.75018165429577,-24.8207854422636,13.7161980184403,9.98966968177581,-8.22929504418858,22.9352943232138,14.6746369513661
Chad,TCD,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,24.503490666105,6.38297871967193,-14.0000271921538,2.90685115762184,-26.5551266813855,13.848541354852,29.7297406458861,0.00229466890857566,-3.86201133576253,-6.01298710301734,-9.8124849081341,-9.83303381144842,-46.0245125792871,143.892928545463,12.001724411055,-19.8180058992945,8.31267935381679,12.2963899696635,12.4567391629564,5.29053841017,-12.3980766123378,-3.54531248744905,-3.82748538337076,6.88838709616346,-9.11158721932975,37.8413589339077,-18.2270455459275,11.67772430078,6.65045860280446,-1.61473425279587,-8.60679614783196,-3.0464694325693,-6.12525897244869,122.690957886308,..,..,..,..,-1.15678650136212,-13.6614817208514,21.6389062301298,7.42570522785475,2.65107781596838,-13.7000004309379,5.60000174772031,29.2000213499922,-3.90111496373657,1.29999904786389,4.60000178584268
Channel Islands,CHI,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,2.07314976157294,0.816095207881105,-15.0952230938311,2.79785749684251,45.9187833015157,2.35340749651523,24.3411992011593,11.8934417445467,11.1818800535754,14.1643094883566,14.3198087009211,-8.91072343884009,4.69752711141234,0.0293915840202033,2.26226316986956,12.3206714814807,10.0938331665228,6.74026828009428,11.5557020736078,16.1109933737941,8.61718288076393,12.4333856424482,13.92681611062,3.53420921583698,11.6276017339431,10.9836199025999,11.7849697561911,11.2403740788567,5.27563553101808,6.67140380408514,5.2964698827173,6.94224981192701,2.4074325466531,6.55882736783677,14.3911532887858,2.78427446404797,5.08740090429289,7.19072226408821,-0.62961719244251,-4.23793485288698,2.26047146085106,5.45614204580005,0.354324938900191,3.26671894577626,0.323747644522072,-1.70839525273092,0.503419297152405,-1.50328431103928,4.97365765210233
China,CHN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,-5.50731777408359,4.56836251466335,11.8848287180338,7.55505217423615,-3.34213751791043,14.4416066867889,-3.18991213696037,-4.49921815807663,25.1696431585698,8.35299987862935,5.10660012197076,-11.8330373001776,-1.55794619713394,-0.892260256218151,10.3051911402338,14.3518576295726,20.7052352421175,7.78835634397517,0.250807364845144,8.40487306926367,17.5935288169869,11.9590687415693,5.58587818719678,6.21984331005865,0.0428639383167848,3.56083821397213,9.60301802931569,3.15139810177236,7.37547634259283,5.92390569393346,6.14644818800751,2.81087687125164,-2.37741456158389,7.36029571638737,9.80860759498019,9.17082681373292,9.51829787234043,6.21988747629854,2.03675523820672,-5.20630186226148,2.06236511426208,12.2575417724771,4.47327652982183,4.67688937568458,-0.28895453191781,1.65802941508855,-0.208836234277726,2.56936653059925,0.850258335789974
Comoros,COM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,3.86492366187814,6.38362109632946,4.82102947958434,4.11026126979814,2.28037383177606,1.86721332316293,1.63798886167538,2.6875201448897,-3.180676790625,5.09139187353315,-5.39559892678547,8.53092318166276,3.00593780765823,-5.27668217181423,3.61012971091823,-1.29166859596384,4.03033435100102,1.28266877159766,1.92412345911197,10.8480813272702,2.33292799070178,2.32478531430371,2.10410355728207,1.91960174748532,2.83740047578061,2.64690378521351,-0.808854344279666,-1,18.9000001576066,14.6999999204676,3.99999981509475,-1.59999991554805,10.8000001038936,6.99999994139577,4.59936891468018,8.66931633466135,11.793110699531,19.2414447646561
"Congo, Dem. Rep.",COD,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,13.2941630397803,11.4477891853606,6.70245803367651,9.44236269894132,-7.73991546565823,-6.24143653339641,-6.27137157089392,-0.295980270920481,25.0861143943545,-16.2391109361239,21.5522344363294,-13.4742649393453,-10.2128884384491,36.4495617440147,68.3771712592829,6.78674593895504,-5.97468660430846,7.96488672366678,1.83280681180808,-5.97014843435748,-0.980387899312731,-17.1145670415317,-41.7519940257498,-8.88672085170796,-7.50267262572845,20.3999961915068,15.3999965419151,-22.1122132076844,24.1525457446515,49.4880600064217,-3.62610661855828,-19.4945848375451,82.473841554559,14.7450337907025,2.73960378368731,12.9983583774864,-9.36685427058272,26.73,4.68499999923307,-28.280552380572,38.7519077115658,25.0177259656102,11.4189860932002,10.5266178452001,21.3868821266305,4.09790238105666,-0.875603936201813,7.344238952035,14.2445796316987
"Congo, Rep.",COG,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,29.5454971063465,3.50865827840209,3.57817612385614,3.45455029963868,3.51491241132236,0.169764346054492,3.05094020327974,10.8550833813144,9.64385949171633,4.46538340054772,21.7618250922475,9.2554474253683,9.13949936494325,17.2623574214468,9.79247732164667,-6.4973420165237,-3.47441564594743,0.392670130567339,13.0378096737135,7.6701299679896,6.9999999997288,-5.99143754701002,0.710524759665333,7.95515365272912,-2.63839155694427,15.4161961483705,4.15539204211099,11.9182740867838,8.96920388133582,2.20208694225492,-1.21069765862275,-5.67785030896989,1.27748082034425,-2.50565560964672,-2.18069739968607,9.91528697720882,5.3962838857952,-14.8510827301816,6.76102350783982,11.1688819460262,18.180952857265,10.5167814736244,-0.583888049626154,-10.0000496989486,4.58003674963174,-4.49997821888569,-2.03981488648805,12.6,24.8000090517871
Costa Rica,CRI,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,14.4746465138956,7.79428206356812,17.3507186249815,7.73148148148148,8.37988826815639,-1.97173960060553,5.42011399154256,8.15515016219608,9.93969103750744,3.25911584382071,-4.34375000000024,11.1193608743436,-5.4577041293597,-1.31173493907788,11.2750293620552,-3.99279186510502,3.62792942564489,20.9485859187003,7.37008749973253,16.0735634016097,7.90146768517749,8.90260587378894,17.0678202926344,8.0948095424416,3.94127188638036,11.0183860261215,6.25655812306421,8.69545784796581,14.4588657604015,5.11852242706487,2.24045997727262,1.70201828379379,2.68009687913269,5.67102864825641,10.3833417588946,6.01189753780626,8.04149726063727,7.52293585330158,2.17205931595048,-8.46175265322489,9.32745250917397,7.04810415023461,5.5695034974877,3.30813169487978,4.96236934480075,2.6149619385571,9.41255302894864,4.01310933696055,4.65287288443494
Cote d'Ivoire,CIV,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.1022865209944,-4.32084057937766,3.177602863928,-1.62007661536626,-5.20860824313473,4.46549266534242,6.92696819512481,-6.80562099260403,10.0055343602817,5.56244003983315
Croatia,HRV,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.7477767385825,6.695361720617,-0.217615393425731,1.44755637179878,13.6856794438228,9.93486602749118,4.82130103708771,6.77696101951904,7.29769565373692,4.57583676751432,7.94787386564786,5.00467449211273,-2.1142037464934,-13.8218542233644,7.7835483330541,2.29109674210395,-1.47166084181735,2.52770216605104,7.39991426057267,10.3291316526611,7.03332275468105,6.84275133279171,3.69040350779819
Cuba,CUB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,8.58268282383187,4.83731888813116,3.4451362725614,0.962226769457232,9.45240692944324,5.44708876809361,8.78156084338161,6.60775626247003,0.902555171548286,-4.86983724393102,19.9502590104382,9.25232147780723,5.13303350885037,6.68172515134648,2.40802383552196,1.51839636632806,-1.67945082592269,0.524955189437378,-5.04753251183107,-3.58079369456249,-3.52658439792008,-5.91616593315976,-24.9250925888669,9.11964877848941,4.33192523482542,24.6118829716312,-4.91082642552124,5.75881653678509,12.8212813787935,14.0741232731137,-3.59825327510917,-3.79899740291116,5.78227021597186,19.0436623340653,47.4997091718877,1.32386907779842,13.7962860002224,11.5725495177697,3.11788404273953,13.7931034482759,5.4560382146589,0.43881378724609,1.74053977873301,-2.83972849425128,-0.0998003992015981,-19.7374054516912,0,-2.35597439544807
Curacao,CUW,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,65.2409803691365,22.3113299456596,6.14009505474806,20.7525919521959,10.8139566937535,14.0818433340534,7.9102285538976,8.16569652364232,15.098514278346,-1.0817527171682,-1.68881319593221,13.7003686282355,13.5355979449854,16.6993932523909,6.68287309766752,-8.46329852126303,19.8602644689945,-2.83478488791785,8.19361825422268,18.5476361620587,6.41329931604591,-0.0225204136010575,5.82318315634862,2.43127597831139,8.77077705729215,1.76118779953633,-3.50034452928189,-2.8987773906936,3.19110523738442,3.0915194077588,2.30290453900149,5.36315612457385,-0.564721814461336,-4.65452812101469,6.13940980355297,6.95209258985044,-0.534989654367919,1.16030003360707,6.24290797849984,9.92089874382694,7.17150202377559,8.69921441777647,4.55843512502925
Czech Republic,CZE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-6.04951913858903,9.54979259051079,15.8231838398472,3.79047994500885,18.8203478258317,2.54422005951591,7.61080758126791,9.65963756060503,5.21156719104916,14.8039558321797,9.44319047838053,0.920107429111454,8.82726450777544,29.7219252406673,18.2069469971895,14.2909409663159,11.028159532014,4.226110918685,-9.82640159575998,14.6643398346099,9.16573790951749,4.27917014622699,0.186944125298467,8.65037443335397,6.01722635502799,4.34008851900076,6.72308553290782,4.41162062617857
Denmark,DNK,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,3.81833664245379,6.33082355164008,5.26231893193901,8.35554013463241,3.41460690085363,-0.724052612593368,3.43078410833495,3.58608673487279,1.39594334464054,10.8893302442783,5.58050447815049,8.66162565168665,3.1645620666565,4.59621017345255,3.29807614172243,6.03650357553866,1.33932953023297,4.85748982485472,9.14206129218913,4.65782055169706,6.52665083143454,6.17288569088981,0.270817222460124,1.22924019724877,8.23561967839186,2.7174730681858,4.66144688811896,4.50989955434208,4.10222539956794,11.2755869025643,12.612938096686,3.35792401827055,4.35231026300191,-1.20878254740789,3.02537869200891,7.82018101161111,10.337621493218,3.65355690159888,3.87201720537789,-9.22438998520666,2.94013452215643,7.1948759682636,1.16220569137606,1.611400114719,3.12885308654216,3.57737015039758,4.11147688970803,4.63624505641927,2.39035161381705
Djibouti,DJI,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.89256818605868,-1.18329440541361,-25.5862450620004,54.3726485954273,10.315418100983
Dominica,DMA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,11.2228905082277,15.1581712513832,31.2837404504726,12.1565034271876,-5.59068732601931,3.26765979725235,28.3038540636745,-0.874434456857657,0.458808053804589,24.5750844423301,-18.0580440562819,8.36265301828499,-12.6045744052988,6.30921011004182,5.0784286278071,0.0339192831812198,-6.8207578733261,13.0589514406396,-9.9517941904717,-1.68439237423976,-0.904847332300008,6.60000007443435,10.0557181247381,8.77689164381212,6.39263342109351,8.41196788953059,6.78404052016404,11.6407602797692,3.00677869901239,5.33751159712961,7.81832357313728,-7.27520162023887,0.701817718508792,14.2908272596146,4.2446101329104,-3.48751253092227,-1.32623212871798,1.06749731088638,-4.61787340653007,-8.47331415570109,16.0645724486931,7.2975609747858,5.54713036261354,9.0484042576423,8.7348731023102,3.06777981147299,7.49288251393239,4.85428692618737,6.0548935071681
Ecuador,ECU,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,0.187616839733479,10.5247241977936,81.7491538477128,110.631840882011,22.7249216466901,-19.268448033358,2.63155574566269,1.47666901996557,6.46685176344313,2.9024188550605,0.378463876403899,0.843043653518876,-4.89756159397162,-1.69633837938522,2.74079642194557,7.47754977005492,11.6171602223365,-10.1377670397,37.4195224617755,1.33324337857081,0.629559117705995,16.6749807452954,5.51626510057486,6.20293561339392,12.891682161477,10.3588342560813,-2.12259231967556,6.985952020402,-4.73661631408645,7.63083301258906,2.53616909872348,-1.58715482960733,0.623781605976561,7.2101756071846,17.1783749745648,8.6330363559718,7.12599944150671,0.017212283147046,2.98394768808461,-4.78834694859532,-0.237068077566434,5.66776150393497,5.46657985105684,2.55835514471769,6.21492914990873,-0.63730622774149,1.42107964464735,0.717042099885475,1.15406516834781
"Egypt, Arab Rep.",EGY,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,9.89253880794291,5.11049723756921,-1.75208059570767,4.41373160945169,4.69684030742967,23.2995941649058,12.3846074058707,40.6460544531607,2.6773410328762,14.3541893014637,17.0123189022613,29.6985315725092,-10.4123982009626,7.46778503060845,5.8064516129032,1.10053539559783,1.85348631950572,-7.16348931253611,11.1797405806053,16.6666666666667,7.14285714285707,3.33333328901784,12.9032258697197,1.24933595422276,0.522398760177339,11.2906352266697,1.78030277496775,-0.946987597411592,-2.65306119563567,9.16142560003061,7.02899938526575,3.2906764385382,4.97359902821577,13.8328529818136,25.316455715568,20.2020202143516,21.2605041811618,23.2848233047756,28.7616511330304,-14.5122371679436,-2.983870956066,1.24688277437659,-2.29885056869411,4.51565913270282,-10.940766545109,-0.0391236378024615,-15.0293542113478,86.0432980502891,32.155219529969
